,acousticness,analysis_url,artist,danceability,duration_ms,energy,genre,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,title,track_href,type,uri,valence
5002,0.00209,https://api.spotify.com/v1/audio-analysis/3HFMPFJWU3edxP3rWTLuNm,Dyro,0.685,360234,0.825,dubstep,3HFMPFJWU3edxP3rWTLuNm,0.839,5,0.0722,-4.264,0,0.172,127.993,4,Magno - Original Mix,https://api.spotify.com/v1/tracks/3HFMPFJWU3edxP3rWTLuNm,audio_features,spotify:track:3HFMPFJWU3edxP3rWTLuNm,0.475
5003,0.000232,https://api.spotify.com/v1/audio-analysis/5K3X70EL37ZNcpttb6RL7Q,Dannic,0.687,301055,0.902,dubstep,5K3X70EL37ZNcpttb6RL7Q,0.918,4,0.0919,-5.979,0,0.0586,127.986,4,Doster,https://api.spotify.com/v1/tracks/5K3X70EL37ZNcpttb6RL7Q,audio_features,spotify:track:5K3X70EL37ZNcpttb6RL7Q,0.423
5004,0.000535,https://api.spotify.com/v1/audio-analysis/5BHklBxphjtukDXOIKzJg8,Jordy Dazz,0.718,373594,0.959,dubstep,5BHklBxphjtukDXOIKzJg8,0.727,7,0.374,-5.852,1,0.0846,127.988,4,Bad Rule,https://api.spotify.com/v1/tracks/5BHklBxphjtukDXOIKzJg8,audio_features,spotify:track:5BHklBxphjtukDXOIKzJg8,0.113
5005,0.000334,https://api.spotify.com/v1/audio-analysis/4oHJmTetSYnRqGQ3yvGlpE,No ID,0.705,340983,0.733,dubstep,4oHJmTetSYnRqGQ3yvGlpE,0.548,7,0.0956,-5.326,1,0.0529,125.996,4,Zelda - Hardwell Edit,https://api.spotify.com/v1/tracks/4oHJmTetSYnRqGQ3yvGlpE,audio_features,spotify:track:4oHJmTetSYnRqGQ3yvGlpE,0.158
5006,0.00405,https://api.spotify.com/v1/audio-analysis/7K3XCKDYeuEZEMVzJpRNjD,JoeySuki,0.704,414401,0.66,dubstep,7K3XCKDYeuEZEMVzJpRNjD,0.929,2,0.0518,-7.381,1,0.0565,127.976,4,Kiwistick - Original Mix,https://api.spotify.com/v1/tracks/7K3XCKDYeuEZEMVzJpRNjD,audio_features,spotify:track:7K3XCKDYeuEZEMVzJpRNjD,0.382
5007,0.0119,https://api.spotify.com/v1/audio-analysis/5Kljhe6V1qOrrWHw0ZtoAm,Hardwell,0.673,393984,0.949,dubstep,5Kljhe6V1qOrrWHw0ZtoAm,0.816,4,0.323,-5.013,1,0.062,127.988,4,The World,https://api.spotify.com/v1/tracks/5Kljhe6V1qOrrWHw0ZtoAm,audio_features,spotify:track:5Kljhe6V1qOrrWHw0ZtoAm,0.398
5008,0.000502,https://api.spotify.com/v1/audio-analysis/6bkye3dHEhm37VGF6GGxqD,Michael Brun,0.624,377930,0.735,dubstep,6bkye3dHEhm37VGF6GGxqD,0.932,2,0.0679,-6.664,1,0.0621,127.985,4,Dawn - Hardwell Edit,https://api.spotify.com/v1/tracks/6bkye3dHEhm37VGF6GGxqD,audio_features,spotify:track:6bkye3dHEhm37VGF6GGxqD,0.339
5009,0.0218,https://api.spotify.com/v1/audio-analysis/67HzoL5N6lLYuMrval1VEX,Dyro,0.685,340330,0.672,dubstep,67HzoL5N6lLYuMrval1VEX,0.028,9,0.138,-4.827,0,0.124,125.003,4,Daftastic - Original mix,https://api.spotify.com/v1/tracks/67HzoL5N6lLYuMrval1VEX,audio_features,spotify:track:67HzoL5N6lLYuMrval1VEX,0.371
5010,0.00733,https://api.spotify.com/v1/audio-analysis/3YxTD6ExvCrz1SNFBOT4jn,Luker,0.791,408756,0.795,dubstep,3YxTD6ExvCrz1SNFBOT4jn,0.73,10,0.205,-7.13,0,0.152,127.998,4,Bermuda - Original mix,https://api.spotify.com/v1/tracks/3YxTD6ExvCrz1SNFBOT4jn,audio_features,spotify:track:3YxTD6ExvCrz1SNFBOT4jn,0.041
5011,0.00139,https://api.spotify.com/v1/audio-analysis/0xEECJtLn0NVF3yt9msdDT,Kura,0.747,397500,0.862,dubstep,0xEECJtLn0NVF3yt9msdDT,0.912,10,0.246,-4.917,0,0.0651,127.991,4,Ammonia - Original mix,https://api.spotify.com/v1/tracks/0xEECJtLn0NVF3yt9msdDT,audio_features,spotify:track:0xEECJtLn0NVF3yt9msdDT,0.267
5012,0.034,https://api.spotify.com/v1/audio-analysis/6xpLJw70yzTBTr3qlOsjRu,DJ Funkadelic,0.744,352575,0.639,dubstep,6xpLJw70yzTBTr3qlOsjRu,0.84,0,0.0378,-8.856,1,0.0374,127.989,4,Smack,https://api.spotify.com/v1/tracks/6xpLJw70yzTBTr3qlOsjRu,audio_features,spotify:track:6xpLJw70yzTBTr3qlOsjRu,0.181
5013,0.0151,https://api.spotify.com/v1/audio-analysis/1m6fo5KUQw7waME18R4bHB,Brainless,0.708,333750,0.88,dubstep,1m6fo5KUQw7waME18R4bHB,0.702,0,0.0726,-5.871,1,0.0589,127.985,4,Bots - Original Mix,https://api.spotify.com/v1/tracks/1m6fo5KUQw7waME18R4bHB,audio_features,spotify:track:1m6fo5KUQw7waME18R4bHB,0.229
5014,0.00197,https://api.spotify.com/v1/audio-analysis/6mQ5H70yyeQFP3IYocdCBV,Brainless,0.761,301875,0.721,dubstep,6mQ5H70yyeQFP3IYocdCBV,0.89,1,0.364,-6.476,0,0.0462,128.002,4,Slap - Original Mix,https://api.spotify.com/v1/tracks/6mQ5H70yyeQFP3IYocdCBV,audio_features,spotify:track:6mQ5H70yyeQFP3IYocdCBV,0.242
5015,0.000316,https://api.spotify.com/v1/audio-analysis/4SI2dtAqzrNFze8JrSzl4o,Hardwell,0.651,264000,0.893,dubstep,4SI2dtAqzrNFze8JrSzl4o,0.262,11,0.0943,-2.83,1,0.0371,139.946,4,Spaceman - Drown The Fish Remix,https://api.spotify.com/v1/tracks/4SI2dtAqzrNFze8JrSzl4o,audio_features,spotify:track:4SI2dtAqzrNFze8JrSzl4o,0.287
5016,0.00211,https://api.spotify.com/v1/audio-analysis/2FwXS2kWpEmrYt5SNg2MMv,Dyro,0.78,278053,0.596,dubstep,2FwXS2kWpEmrYt5SNg2MMv,0.106,8,0.0482,-4.858,1,0.372,128.011,4,Metaphor - Original Mix,https://api.spotify.com/v1/tracks/2FwXS2kWpEmrYt5SNg2MMv,audio_features,spotify:track:2FwXS2kWpEmrYt5SNg2MMv,0.783
5017,6.69e-05,https://api.spotify.com/v1/audio-analysis/5b2ACxzxhGeLPDr500fQzy,deadmau5,0.542,191427,0.8,dubstep,5b2ACxzxhGeLPDr500fQzy,0.00541,8,0.79,-5.362,1,0.0804,127.964,4,Ghosts 'N' Stuff - Radio Edit,https://api.spotify.com/v1/tracks/5b2ACxzxhGeLPDr500fQzy,audio_features,spotify:track:5b2ACxzxhGeLPDr500fQzy,0.41
5018,5.18e-05,https://api.spotify.com/v1/audio-analysis/6XnpcIta7G3NJfRA7qBX0e,deadmau5,0.616,328740,0.621,dubstep,6XnpcIta7G3NJfRA7qBX0e,0.105,5,0.16,-6.939,0,0.125,127.978,4,Ghosts 'n' Stuff,https://api.spotify.com/v1/tracks/6XnpcIta7G3NJfRA7qBX0e,audio_features,spotify:track:6XnpcIta7G3NJfRA7qBX0e,0.465
5019,0.000118,https://api.spotify.com/v1/audio-analysis/6avOVPDzFQiSDyZ8CoSDWq,deadmau5,0.901,298253,0.712,dubstep,6avOVPDzFQiSDyZ8CoSDWq,0.698,5,0.154,-5.219,0,0.128,128.018,4,Moar Ghosts 'n' Stuff,https://api.spotify.com/v1/tracks/6avOVPDzFQiSDyZ8CoSDWq,audio_features,spotify:track:6avOVPDzFQiSDyZ8CoSDWq,0.305
5020,0.000217,https://api.spotify.com/v1/audio-analysis/6lIM02Waqq76IsZUnK2Lih,deadmau5,0.484,415567,0.523,dubstep,6lIM02Waqq76IsZUnK2Lih,0.249,3,0.0777,-5.637,1,0.0441,139.988,4,Ghosts ‘n’ Stuff - NERO Remix,https://api.spotify.com/v1/tracks/6lIM02Waqq76IsZUnK2Lih,audio_features,spotify:track:6lIM02Waqq76IsZUnK2Lih,0.0589
5021,0.000246,https://api.spotify.com/v1/audio-analysis/7rvkrfMUtA4k5KRRfREkFy,deadmau5,0.455,266128,0.824,dubstep,7rvkrfMUtA4k5KRRfREkFy,0.489,5,0.0727,-4.396,0,0.0377,174.057,4,Ghosts n Stuff - Sub Focus Remix,https://api.spotify.com/v1/tracks/7rvkrfMUtA4k5KRRfREkFy,audio_features,spotify:track:7rvkrfMUtA4k5KRRfREkFy,0.292
5022,2.64e-05,https://api.spotify.com/v1/audio-analysis/3EPZ5tHpCNueKcXmvXEDxi,deadmau5,0.794,374347,0.445,dubstep,3EPZ5tHpCNueKcXmvXEDxi,0.838,8,0.347,-5.36,1,0.142,128.016,3,Ghosts N Stuff,https://api.spotify.com/v1/tracks/3EPZ5tHpCNueKcXmvXEDxi,audio_features,spotify:track:3EPZ5tHpCNueKcXmvXEDxi,0.691
5023,0.0194,https://api.spotify.com/v1/audio-analysis/4v3IMlKncvR5h9VhJlCdu7,RackNRuin,0.657,246155,0.981,dubstep,4v3IMlKncvR5h9VhJlCdu7,2.5e-05,0,0.148,-3.979,1,0.167,140.06,4,Signal - Torqux & Twist Remix,https://api.spotify.com/v1/tracks/4v3IMlKncvR5h9VhJlCdu7,audio_features,spotify:track:4v3IMlKncvR5h9VhJlCdu7,0.303
5024,0.00301,https://api.spotify.com/v1/audio-analysis/186xYLX1egGMGRNIxAs0Sh,Dodge & Fuski,0.488,328450,0.96,dubstep,186xYLX1egGMGRNIxAs0Sh,0.423,6,0.319,-5.181,1,0.0619,140.038,4,Void - Original Mix,https://api.spotify.com/v1/tracks/186xYLX1egGMGRNIxAs0Sh,audio_features,spotify:track:186xYLX1egGMGRNIxAs0Sh,0.0748
5025,0.000123,https://api.spotify.com/v1/audio-analysis/5N0OAdYIPOjgeYWYHT9MyL,Tim Ismag,0.374,294060,0.807,dubstep,5N0OAdYIPOjgeYWYHT9MyL,0.243,4,0.115,-6.811,1,0.0484,139.912,4,Shock Out - Original Mix,https://api.spotify.com/v1/tracks/5N0OAdYIPOjgeYWYHT9MyL,audio_features,spotify:track:5N0OAdYIPOjgeYWYHT9MyL,0.0317
5026,0.000745,https://api.spotify.com/v1/audio-analysis/7tE0fgDReF5RFRLurbzM0S,Freestylers,0.495,290881,0.975,dubstep,7tE0fgDReF5RFRLurbzM0S,0.0264,11,0.529,-3.45,0,0.25,139.757,4,Frozen - Cookie Monsta Remix,https://api.spotify.com/v1/tracks/7tE0fgDReF5RFRLurbzM0S,audio_features,spotify:track:7tE0fgDReF5RFRLurbzM0S,0.106
5027,0.000816,https://api.spotify.com/v1/audio-analysis/4j0pKdTAoAtop5yo1sxvP7,RackNRuin,0.554,201889,0.905,dubstep,4j0pKdTAoAtop5yo1sxvP7,0.00487,5,0.336,-6.103,0,0.0405,136.969,4,Righteous - True Tiger Vocal Mix,https://api.spotify.com/v1/tracks/4j0pKdTAoAtop5yo1sxvP7,audio_features,spotify:track:4j0pKdTAoAtop5yo1sxvP7,0.256
5028,0.00254,https://api.spotify.com/v1/audio-analysis/0PQdG5dww65zPoQrSCPt8o,AfroWhitey,0.565,310328,0.909,dubstep,0PQdG5dww65zPoQrSCPt8o,0.000267,11,0.379,-4.985,0,0.13,139.934,4,City Lights - Phatman & Robin vs Ed Solo Remix,https://api.spotify.com/v1/tracks/0PQdG5dww65zPoQrSCPt8o,audio_features,spotify:track:0PQdG5dww65zPoQrSCPt8o,0.58
5029,7.87e-06,https://api.spotify.com/v1/audio-analysis/4tweEJ7mn1FRAgpW6U2F4d,North Base,0.334,261314,0.932,dubstep,4tweEJ7mn1FRAgpW6U2F4d,0.661,1,0.0764,-4.541,1,0.166,186.643,5,Fright Night - Original Mix,https://api.spotify.com/v1/tracks/4tweEJ7mn1FRAgpW6U2F4d,audio_features,spotify:track:4tweEJ7mn1FRAgpW6U2F4d,0.682
5030,0.000346,https://api.spotify.com/v1/audio-analysis/6rwugqMl4rsZ967o0NohF3,Laidback Luke,0.499,258954,0.904,dubstep,6rwugqMl4rsZ967o0NohF3,0.846,3,0.258,-6.537,0,0.0431,141.92,4,Who's Wearing The Cap - Hizzleguy Remix,https://api.spotify.com/v1/tracks/6rwugqMl4rsZ967o0NohF3,audio_features,spotify:track:6rwugqMl4rsZ967o0NohF3,0.0737
5031,0.00889,https://api.spotify.com/v1/audio-analysis/2tKJZlGqCUT2BySTaqxjJk,Dodge,0.758,356602,0.966,dubstep,2tKJZlGqCUT2BySTaqxjJk,0.00312,4,0.346,-3.875,1,0.106,140.022,4,Fierce - Original Mix,https://api.spotify.com/v1/tracks/2tKJZlGqCUT2BySTaqxjJk,audio_features,spotify:track:2tKJZlGqCUT2BySTaqxjJk,0.648
5032,0.000258,https://api.spotify.com/v1/audio-analysis/5n0RUyqqEXHk5YmrO5CTjR,Stadium,0.463,308539,0.959,dubstep,5n0RUyqqEXHk5YmrO5CTjR,0.00364,2,0.361,-4.404,0,0.0759,139.938,4,Take My Breath Away - Dream Mix,https://api.spotify.com/v1/tracks/5n0RUyqqEXHk5YmrO5CTjR,audio_features,spotify:track:5n0RUyqqEXHk5YmrO5CTjR,0.122
5033,0.092,https://api.spotify.com/v1/audio-analysis/4eAlNDXbVd4qhFOsH6iEpl,Jello,0.529,279822,0.85,dubstep,4eAlNDXbVd4qhFOsH6iEpl,0.105,9,0.0887,-7.359,0,0.0499,140.355,4,Imagination - VIP Edit,https://api.spotify.com/v1/tracks/4eAlNDXbVd4qhFOsH6iEpl,audio_features,spotify:track:4eAlNDXbVd4qhFOsH6iEpl,0.153
5034,0.00282,https://api.spotify.com/v1/audio-analysis/1ddoPlxAZAf0oGRh3cobUK,Stripper,0.333,317037,0.674,dubstep,1ddoPlxAZAf0oGRh3cobUK,0.00039,7,0.243,-6.217,0,0.0691,139.761,4,Ur Not Alone - Wizard vs Tim Healey Refix,https://api.spotify.com/v1/tracks/1ddoPlxAZAf0oGRh3cobUK,audio_features,spotify:track:1ddoPlxAZAf0oGRh3cobUK,0.296
5035,0.00703,https://api.spotify.com/v1/audio-analysis/6vvHpRYOhc9hkMddJpKdJ9,Fuzzy Logik,0.345,265532,0.868,dubstep,6vvHpRYOhc9hkMddJpKdJ9,0.0259,0,0.465,-5.627,1,0.101,104.718,3,All My Love - Xilent Remix,https://api.spotify.com/v1/tracks/6vvHpRYOhc9hkMddJpKdJ9,audio_features,spotify:track:6vvHpRYOhc9hkMddJpKdJ9,0.317
5036,0.0031,https://api.spotify.com/v1/audio-analysis/7fS5RkDCXFCbyI1SU93AT8,Drumsound & Bassline Smith,0.615,274764,0.583,dubstep,7fS5RkDCXFCbyI1SU93AT8,0.000286,0,0.0973,-9.057,0,0.0366,139.975,4,Close - Mensah Remix,https://api.spotify.com/v1/tracks/7fS5RkDCXFCbyI1SU93AT8,audio_features,spotify:track:7fS5RkDCXFCbyI1SU93AT8,0.152
5037,0.000586,https://api.spotify.com/v1/audio-analysis/7cPEtqNgbtEJmHyHuqYDDe,Deekline,0.355,305423,0.614,dubstep,7cPEtqNgbtEJmHyHuqYDDe,0.000342,0,0.108,-6.258,1,0.0434,140.09,4,Always RIP - Original Mix,https://api.spotify.com/v1/tracks/7cPEtqNgbtEJmHyHuqYDDe,audio_features,spotify:track:7cPEtqNgbtEJmHyHuqYDDe,0.173
5038,0.000845,https://api.spotify.com/v1/audio-analysis/4R7IrpbLd7PeTAWPby6u3s,U Dun Know Dubstep 3 Artists,0.54,4027888,0.921,dubstep,4R7IrpbLd7PeTAWPby6u3s,0.00757,0,0.189,-5.13,1,0.0753,140.167,4,U Dun Know Dubstep 3 - Continuous Mix,https://api.spotify.com/v1/tracks/4R7IrpbLd7PeTAWPby6u3s,audio_features,spotify:track:4R7IrpbLd7PeTAWPby6u3s,0.139
5039,0.00106,https://api.spotify.com/v1/audio-analysis/0wG5r5HTVCjE1HgUyFPJJ9,Gramatik,0.588,274611,0.744,dubstep,0wG5r5HTVCjE1HgUyFPJJ9,0.729,9,0.355,-4.446,1,0.0765,97.917,4,Fist Up,https://api.spotify.com/v1/tracks/0wG5r5HTVCjE1HgUyFPJJ9,audio_features,spotify:track:0wG5r5HTVCjE1HgUyFPJJ9,0.522
5040,0.0378,https://api.spotify.com/v1/audio-analysis/3TsF817rKVwEWgEH65zkEd,Gramatik,0.758,324751,0.744,dubstep,3TsF817rKVwEWgEH65zkEd,0.66,9,0.297,-4.771,1,0.0722,142.019,3,23 Flavors,https://api.spotify.com/v1/tracks/3TsF817rKVwEWgEH65zkEd,audio_features,spotify:track:3TsF817rKVwEWgEH65zkEd,0.774
5041,0.00185,https://api.spotify.com/v1/audio-analysis/0faHbZQeLjeJ0x1Ebxn7O5,Gramatik,0.714,298175,0.755,dubstep,0faHbZQeLjeJ0x1Ebxn7O5,0.697,2,0.197,-5.179,1,0.0358,144.997,4,Illusion of Choice,https://api.spotify.com/v1/tracks/0faHbZQeLjeJ0x1Ebxn7O5,audio_features,spotify:track:0faHbZQeLjeJ0x1Ebxn7O5,0.462
5042,0.00877,https://api.spotify.com/v1/audio-analysis/0BTh7hCMa0FXgPORXxelOv,Gramatik,0.713,326133,0.736,dubstep,0BTh7hCMa0FXgPORXxelOv,0.0431,11,0.0918,-3.748,0,0.128,114.004,4,Born Ready,https://api.spotify.com/v1/tracks/0BTh7hCMa0FXgPORXxelOv,audio_features,spotify:track:0BTh7hCMa0FXgPORXxelOv,0.569
5043,0.217,https://api.spotify.com/v1/audio-analysis/3W4J0zfows4buVANo7J87Q,Gramatik,0.717,342668,0.91,dubstep,3W4J0zfows4buVANo7J87Q,0.0243,2,0.117,-4.5,1,0.225,150.0,4,Solidified,https://api.spotify.com/v1/tracks/3W4J0zfows4buVANo7J87Q,audio_features,spotify:track:3W4J0zfows4buVANo7J87Q,0.722
5044,0.0901,https://api.spotify.com/v1/audio-analysis/07ZjEUwxKFk9Kq8yWcFLs9,Gramatik,0.76,370056,0.873,dubstep,07ZjEUwxKFk9Kq8yWcFLs9,0.0124,10,0.37,-4.343,0,0.0517,102.985,4,Talkbox Intended,https://api.spotify.com/v1/tracks/07ZjEUwxKFk9Kq8yWcFLs9,audio_features,spotify:track:07ZjEUwxKFk9Kq8yWcFLs9,0.906
5045,0.00174,https://api.spotify.com/v1/audio-analysis/02DdGntCWJ6WetmGnEGWip,Sigma,0.564,267421,0.76,dubstep,02DdGntCWJ6WetmGnEGWip,0.401,1,0.0527,-4.87,1,0.15,175.047,4,Do You Love,https://api.spotify.com/v1/tracks/02DdGntCWJ6WetmGnEGWip,audio_features,spotify:track:02DdGntCWJ6WetmGnEGWip,0.753
5046,0.00167,https://api.spotify.com/v1/audio-analysis/4v6cOgSoxlJ1ioEFHBbJ29,Sigma,0.353,248641,0.971,dubstep,4v6cOgSoxlJ1ioEFHBbJ29,0.277,0,0.157,-3.69,1,0.0853,116.715,5,Loving Me - Filthy Edit,https://api.spotify.com/v1/tracks/4v6cOgSoxlJ1ioEFHBbJ29,audio_features,spotify:track:4v6cOgSoxlJ1ioEFHBbJ29,0.23
5047,0.000375,https://api.spotify.com/v1/audio-analysis/1jdZFPKNypmytHlncM98qB,Sigma,0.577,318857,0.896,dubstep,1jdZFPKNypmytHlncM98qB,0.83,5,0.377,-5.407,0,0.0346,140.049,4,Do You Love - Subscape Remix,https://api.spotify.com/v1/tracks/1jdZFPKNypmytHlncM98qB,audio_features,spotify:track:1jdZFPKNypmytHlncM98qB,0.28
5048,0.0033,https://api.spotify.com/v1/audio-analysis/4WTcZJBZKDTbpLjji1GXkK,Sigma,0.474,278143,0.822,dubstep,4WTcZJBZKDTbpLjji1GXkK,0.876,10,0.135,-4.873,1,0.0325,139.969,4,Do You Love - Infuze Remix,https://api.spotify.com/v1/tracks/4WTcZJBZKDTbpLjji1GXkK,audio_features,spotify:track:4WTcZJBZKDTbpLjji1GXkK,0.0444
5049,0.000362,https://api.spotify.com/v1/audio-analysis/6B5c2yZlibYCLpVUqEPgTt,Sigma,0.483,184294,0.828,dubstep,6B5c2yZlibYCLpVUqEPgTt,0.129,1,0.0731,-3.965,1,0.164,174.963,4,Do You Love - Radio Edit,https://api.spotify.com/v1/tracks/6B5c2yZlibYCLpVUqEPgTt,audio_features,spotify:track:6B5c2yZlibYCLpVUqEPgTt,0.649
5050,0.06,https://api.spotify.com/v1/audio-analysis/0Vx8cm0nGFZ7teHm6wKzMQ,Xilent,0.49,222857,0.928,dubstep,0Vx8cm0nGFZ7teHm6wKzMQ,0.00147,7,0.197,-3.354,0,0.126,139.94,4,Touch Sound,https://api.spotify.com/v1/tracks/0Vx8cm0nGFZ7teHm6wKzMQ,audio_features,spotify:track:0Vx8cm0nGFZ7teHm6wKzMQ,0.364
5051,0.0049,https://api.spotify.com/v1/audio-analysis/3jECA7fKToS3pmFAfCNqNr,Xilent,0.747,247500,0.875,dubstep,3jECA7fKToS3pmFAfCNqNr,0.00142,5,0.0876,-2.887,0,0.232,128.031,4,Let Us Be,https://api.spotify.com/v1/tracks/3jECA7fKToS3pmFAfCNqNr,audio_features,spotify:track:3jECA7fKToS3pmFAfCNqNr,0.674
5052,0.0181,https://api.spotify.com/v1/audio-analysis/5UhRKa9LLfRBr5Dg8Ag4pp,Xilent,0.397,363429,0.879,dubstep,5UhRKa9LLfRBr5Dg8Ag4pp,0.000477,5,0.149,-3.532,0,0.0923,139.524,4,Universe,https://api.spotify.com/v1/tracks/5UhRKa9LLfRBr5Dg8Ag4pp,audio_features,spotify:track:5UhRKa9LLfRBr5Dg8Ag4pp,0.29
5053,0.121,https://api.spotify.com/v1/audio-analysis/2VITBRWn0aLB0UV4PbVY2G,Xilent,0.366,259098,0.921,dubstep,2VITBRWn0aLB0UV4PbVY2G,0.0,7,0.131,-2.753,1,0.509,139.593,4,Mass Creation,https://api.spotify.com/v1/tracks/2VITBRWn0aLB0UV4PbVY2G,audio_features,spotify:track:2VITBRWn0aLB0UV4PbVY2G,0.417
5054,0.014,https://api.spotify.com/v1/audio-analysis/7chFzgOHKDIdQszTlzPZtt,Datsik,0.58,332571,0.956,dubstep,7chFzgOHKDIdQszTlzPZtt,0.308,9,0.243,-6.123,1,0.376,137.575,4,Gizmo,https://api.spotify.com/v1/tracks/7chFzgOHKDIdQszTlzPZtt,audio_features,spotify:track:7chFzgOHKDIdQszTlzPZtt,0.622
5055,0.0441,https://api.spotify.com/v1/audio-analysis/1bwSlZJIotlKugRUzcQUFd,Datsik,0.811,332571,0.861,dubstep,1bwSlZJIotlKugRUzcQUFd,0.672,1,0.144,-8.554,0,0.294,140.134,4,Gecko,https://api.spotify.com/v1/tracks/1bwSlZJIotlKugRUzcQUFd,audio_features,spotify:track:1bwSlZJIotlKugRUzcQUFd,0.182
5056,0.00049,https://api.spotify.com/v1/audio-analysis/26vNIXrv6BI6l0gHHk81Hg,Various Artists,0.335,211644,0.811,dubstep,26vNIXrv6BI6l0gHHk81Hg,0.0231,11,0.178,-4.911,1,0.0339,175.015,4,Time Bomb (feat. Veela),https://api.spotify.com/v1/tracks/26vNIXrv6BI6l0gHHk81Hg,audio_features,spotify:track:26vNIXrv6BI6l0gHHk81Hg,0.222
5057,0.0412,https://api.spotify.com/v1/audio-analysis/53vJGKfm25KT22hXvCTU4I,Various Artists,0.82,316860,0.705,dubstep,53vJGKfm25KT22hXvCTU4I,0.0218,7,0.0523,-6.769,1,0.0531,127.983,4,Reasons (feat. Andrew Allen),https://api.spotify.com/v1/tracks/53vJGKfm25KT22hXvCTU4I,audio_features,spotify:track:53vJGKfm25KT22hXvCTU4I,0.799
5058,0.013,https://api.spotify.com/v1/audio-analysis/09NJkTLhQsQRHulV25ofIm,Various Artists,0.604,266000,0.922,dubstep,09NJkTLhQsQRHulV25ofIm,0.0,4,0.283,-3.849,0,0.0396,129.982,4,Bloodlip (feat. Veela),https://api.spotify.com/v1/tracks/09NJkTLhQsQRHulV25ofIm,audio_features,spotify:track:09NJkTLhQsQRHulV25ofIm,0.429
5059,0.0187,https://api.spotify.com/v1/audio-analysis/2TkHYBhTk9NNMJF8B9hMHO,Various Artists,0.739,300000,0.629,dubstep,2TkHYBhTk9NNMJF8B9hMHO,0.0274,3,0.0443,-6.211,0,0.0904,128.02,4,Next Big Thing,https://api.spotify.com/v1/tracks/2TkHYBhTk9NNMJF8B9hMHO,audio_features,spotify:track:2TkHYBhTk9NNMJF8B9hMHO,0.189
5060,0.000283,https://api.spotify.com/v1/audio-analysis/5dlDR4fv3wwlEXjlHftlpO,Various Artists,0.677,206400,0.873,dubstep,5dlDR4fv3wwlEXjlHftlpO,0.0133,7,0.0955,-5.148,1,0.305,125.024,4,Pinup,https://api.spotify.com/v1/tracks/5dlDR4fv3wwlEXjlHftlpO,audio_features,spotify:track:5dlDR4fv3wwlEXjlHftlpO,0.875
5061,0.000177,https://api.spotify.com/v1/audio-analysis/5qAsZzYrYzVYYRxzjFodpm,Various Artists,0.6,293156,0.827,dubstep,5qAsZzYrYzVYYRxzjFodpm,0.0927,5,0.339,-3.943,0,0.0287,139.989,4,To the Limit,https://api.spotify.com/v1/tracks/5qAsZzYrYzVYYRxzjFodpm,audio_features,spotify:track:5qAsZzYrYzVYYRxzjFodpm,0.558
5062,0.000361,https://api.spotify.com/v1/audio-analysis/5xDRfMLIYCm3NwZrZrCnsQ,Various Artists,0.246,238621,0.99,dubstep,5xDRfMLIYCm3NwZrZrCnsQ,0.755,5,0.196,-1.553,0,0.282,174.026,4,Maelstrom,https://api.spotify.com/v1/tracks/5xDRfMLIYCm3NwZrZrCnsQ,audio_features,spotify:track:5xDRfMLIYCm3NwZrZrCnsQ,0.359
5063,0.027,https://api.spotify.com/v1/audio-analysis/6b8ii4ECBW3Hlk35AW1btd,Various Artists,0.509,270348,0.789,dubstep,6b8ii4ECBW3Hlk35AW1btd,0.748,5,0.345,-3.1,1,0.0365,174.021,4,Hello (Centra Remix),https://api.spotify.com/v1/tracks/6b8ii4ECBW3Hlk35AW1btd,audio_features,spotify:track:6b8ii4ECBW3Hlk35AW1btd,0.288
5064,0.00391,https://api.spotify.com/v1/audio-analysis/70RjYMSmFY0VpWqBprxDRD,Various Artists,0.735,296781,0.874,dubstep,70RjYMSmFY0VpWqBprxDRD,0.00388,0,0.364,-7.47,0,0.443,127.983,4,Ampersand,https://api.spotify.com/v1/tracks/70RjYMSmFY0VpWqBprxDRD,audio_features,spotify:track:70RjYMSmFY0VpWqBprxDRD,0.408
5065,0.00198,https://api.spotify.com/v1/audio-analysis/7jJRZLZoRpSuR9DPh4SFPz,Various Artists,0.567,226290,0.81,dubstep,7jJRZLZoRpSuR9DPh4SFPz,0.36,6,0.125,-6.297,1,0.0615,140.093,4,Rewel,https://api.spotify.com/v1/tracks/7jJRZLZoRpSuR9DPh4SFPz,audio_features,spotify:track:7jJRZLZoRpSuR9DPh4SFPz,0.118
5066,0.0372,https://api.spotify.com/v1/audio-analysis/4P7NEN1A8kRbhdAlpQqvag,Various Artists,0.698,465010,0.816,dubstep,4P7NEN1A8kRbhdAlpQqvag,0.309,3,0.175,-5.394,0,0.0453,127.992,3,Waking Dreams (feat. Laura Brehm),https://api.spotify.com/v1/tracks/4P7NEN1A8kRbhdAlpQqvag,audio_features,spotify:track:4P7NEN1A8kRbhdAlpQqvag,0.262
5067,6.44e-05,https://api.spotify.com/v1/audio-analysis/2zULL9VRqdBjPreqHaICqR,Various Artists,0.465,220000,0.986,dubstep,2zULL9VRqdBjPreqHaICqR,0.112,6,0.0916,-5.454,0,0.0674,172.949,4,Animal Instinct,https://api.spotify.com/v1/tracks/2zULL9VRqdBjPreqHaICqR,audio_features,spotify:track:2zULL9VRqdBjPreqHaICqR,0.877
